Step,AgentID,Steps to fire up
41,"(74, 8)",-1
41,"(74, 9)",-1
41,"(74, 12)",-1
41,"(74, 13)",-1
41,"(74, 16)",-1
41,"(74, 18)",-1
41,"(74, 19)",-1
41,"(74, 20)",-1
41,"(74, 21)",-1
41,"(74, 23)",-1
41,"(74, 24)",-1
41,"(74, 31)",-1
41,"(74, 32)",-1
41,"(74, 33)",-1
41,"(74, 37)",-1
41,"(74, 43)",-1
41,"(74, 44)",-1
41,"(74, 46)",-1
41,"(74, 48)",-1
41,"(74, 52)",-1
41,"(74, 53)",-1
41,"(74, 54)",-1
41,"(74, 55)",-1
41,"(74, 58)",-1
41,"(74, 59)",-1
41,"(74, 60)",-1
41,"(74, 61)",-1
41,"(74, 65)",-1
41,"(74, 67)",-1
41,"(74, 69)",-1
41,"(74, 70)",-1
41,"(74, 71)",-1
41,"(74, 72)",-1
41,"(74, 73)",-1
41,"(74, 74)",-1
41,"(74, 75)",-1
41,"(74, 79)",-1
41,"(74, 80)",-1
41,"(74, 81)",-1
41,"(74, 82)",-1
41,"(74, 85)",-1
41,"(74, 87)",-1
41,"(74, 88)",-1
41,"(74, 89)",-1
41,"(74, 90)",-1
41,"(74, 93)",-1
41,"(74, 95)",-1
41,"(74, 96)",-1
41,"(74, 99)",-1
41,"(75, 0)",-1
41,"(75, 1)",-1
41,"(75, 2)",-1
41,"(75, 3)",-1
41,"(75, 4)",-1
41,"(75, 5)",-1
41,"(75, 7)",-1
41,"(75, 8)",-1
41,"(75, 9)",-1
41,"(75, 10)",-1
41,"(75, 11)",-1
41,"(75, 14)",-1
41,"(75, 15)",-1
41,"(75, 17)",-1
41,"(75, 20)",-1
41,"(75, 21)",-1
41,"(75, 26)",-1
41,"(75, 27)",-1
41,"(75, 29)",-1
41,"(75, 30)",-1
41,"(75, 31)",-1
41,"(75, 32)",-1
41,"(75, 34)",-1
41,"(75, 40)",-1
41,"(75, 43)",-1
41,"(75, 44)",-1
41,"(75, 45)",-1
41,"(75, 46)",-1
41,"(75, 48)",-1
41,"(75, 49)",-1
41,"(75, 50)",-1
41,"(75, 51)",-1
41,"(75, 52)",-1
41,"(75, 53)",-1
41,"(75, 56)",-1
41,"(75, 58)",-1
41,"(75, 60)",-1
41,"(75, 61)",-1
41,"(75, 62)",-1
41,"(75, 63)",-1
41,"(75, 64)",-1
41,"(75, 65)",-1
41,"(75, 66)",-1
41,"(75, 67)",-1
41,"(75, 68)",-1
41,"(75, 69)",-1
41,"(75, 71)",-1
41,"(75, 74)",-1
41,"(75, 76)",-1
41,"(75, 77)",-1
41,"(75, 78)",-1
41,"(75, 79)",-1
41,"(75, 81)",-1
41,"(75, 83)",-1
41,"(75, 84)",-1
41,"(75, 85)",-1
41,"(75, 89)",-1
41,"(75, 91)",-1
41,"(75, 92)",-1
41,"(75, 97)",-1
41,"(75, 98)",-1
41,"(75, 99)",-1
41,"(76, 1)",-1
41,"(76, 2)",-1
41,"(76, 3)",-1
41,"(76, 4)",-1
41,"(76, 5)",-1
41,"(76, 6)",-1
41,"(76, 7)",-1
41,"(76, 8)",-1
41,"(76, 12)",-1
41,"(76, 13)",-1
41,"(76, 14)",-1
41,"(76, 15)",-1
41,"(76, 16)",-1
41,"(76, 17)",-1
41,"(76, 20)",-1
41,"(76, 21)",-1
41,"(76, 23)",-1
41,"(76, 24)",-1
41,"(76, 26)",-1
41,"(76, 28)",-1
41,"(76, 29)",-1
41,"(76, 32)",-1
41,"(76, 33)",-1
41,"(76, 38)",-1
41,"(76, 41)",-1
41,"(76, 42)",-1
41,"(76, 45)",-1
41,"(76, 46)",-1
41,"(76, 48)",-1
41,"(76, 49)",-1
41,"(76, 50)",-1
41,"(76, 51)",-1
41,"(76, 53)",-1
41,"(76, 54)",-1
41,"(76, 55)",-1
41,"(76, 57)",-1
41,"(76, 58)",-1
41,"(76, 59)",-1
41,"(76, 60)",-1
41,"(76, 62)",-1
41,"(76, 64)",-1
41,"(76, 65)",-1
41,"(76, 66)",-1
41,"(76, 67)",-1
41,"(76, 68)",-1
41,"(76, 69)",-1
41,"(76, 70)",-1
41,"(76, 71)",-1
41,"(76, 72)",-1
41,"(76, 73)",-1
41,"(76, 75)",-1
41,"(76, 76)",-1
41,"(76, 77)",-1
41,"(76, 79)",-1
41,"(76, 81)",-1
41,"(76, 82)",-1
41,"(76, 83)",-1
41,"(76, 84)",-1
41,"(76, 87)",-1
41,"(76, 89)",-1
41,"(76, 90)",-1
41,"(76, 92)",-1
41,"(76, 93)",-1
41,"(76, 96)",-1
41,"(76, 97)",-1
41,"(76, 98)",-1
41,"(77, 3)",-1
41,"(77, 4)",-1
41,"(77, 5)",-1
41,"(77, 7)",-1
41,"(77, 8)",-1
41,"(77, 9)",-1
41,"(77, 10)",-1
41,"(77, 13)",-1
41,"(77, 14)",-1
41,"(77, 15)",-1
41,"(77, 18)",-1
41,"(77, 23)",-1
41,"(77, 24)",-1
41,"(77, 25)",-1
41,"(77, 26)",-1
41,"(77, 28)",-1
41,"(77, 30)",-1
41,"(77, 31)",-1
41,"(77, 33)",-1
41,"(77, 35)",-1
41,"(77, 37)",-1
41,"(77, 40)",-1
41,"(77, 42)",-1
41,"(77, 43)",-1
41,"(77, 44)",-1
41,"(77, 45)",-1
41,"(77, 46)",-1
41,"(77, 47)",-1
41,"(77, 49)",-1
41,"(77, 50)",-1
41,"(77, 51)",-1
41,"(77, 52)",-1
41,"(77, 54)",-1
41,"(77, 56)",-1
41,"(77, 57)",-1
41,"(77, 60)",-1
41,"(77, 62)",-1
41,"(77, 63)",-1
41,"(77, 64)",-1
41,"(77, 67)",-1
41,"(77, 68)",-1
41,"(77, 70)",-1
41,"(77, 71)",-1
41,"(77, 72)",-1
41,"(77, 73)",-1
41,"(77, 74)",-1
41,"(77, 75)",-1
41,"(77, 77)",-1
41,"(77, 79)",-1
41,"(77, 81)",-1
41,"(77, 82)",-1
41,"(77, 83)",-1
41,"(77, 84)",-1
41,"(77, 85)",-1
41,"(77, 86)",-1
41,"(77, 88)",-1
41,"(77, 92)",-1
41,"(77, 93)",-1
41,"(77, 94)",-1
41,"(77, 96)",-1
41,"(77, 97)",-1
41,"(77, 98)",-1
41,"(77, 99)",-1
41,"(78, 1)",-1
41,"(78, 2)",-1
41,"(78, 4)",-1
41,"(78, 5)",-1
41,"(78, 7)",-1
41,"(78, 9)",-1
41,"(78, 11)",-1
41,"(78, 12)",-1
41,"(78, 13)",-1
41,"(78, 14)",-1
41,"(78, 15)",-1
41,"(78, 18)",-1
41,"(78, 19)",-1
41,"(78, 20)",-1
41,"(78, 21)",-1
41,"(78, 22)",-1
41,"(78, 27)",-1
41,"(78, 29)",-1
41,"(78, 32)",-1
41,"(78, 33)",-1
41,"(78, 34)",-1
41,"(78, 35)",-1
41,"(78, 36)",-1
41,"(78, 38)",-1
41,"(78, 39)",-1
41,"(78, 41)",-1
41,"(78, 42)",-1
41,"(78, 43)",-1
41,"(78, 45)",-1
41,"(78, 48)",-1
41,"(78, 49)",-1
41,"(78, 51)",-1
41,"(78, 52)",-1
41,"(78, 53)",-1
41,"(78, 54)",-1
41,"(78, 55)",-1
41,"(78, 56)",-1
41,"(78, 60)",-1
41,"(78, 61)",-1
41,"(78, 62)",-1
41,"(78, 65)",-1
41,"(78, 66)",-1
41,"(78, 68)",-1
41,"(78, 70)",-1
41,"(78, 73)",-1
41,"(78, 79)",-1
41,"(78, 80)",-1
41,"(78, 82)",-1
41,"(78, 84)",-1
41,"(78, 88)",-1
41,"(78, 89)",-1
41,"(78, 90)",-1
41,"(78, 91)",-1
41,"(78, 92)",-1
41,"(78, 93)",-1
41,"(78, 96)",-1
41,"(78, 97)",-1
41,"(79, 0)",-1
41,"(79, 1)",-1
41,"(79, 2)",-1
41,"(79, 3)",-1
41,"(79, 4)",-1
41,"(79, 5)",-1
41,"(79, 6)",-1
41,"(79, 7)",-1
41,"(79, 8)",-1
41,"(79, 9)",-1
41,"(79, 11)",-1
41,"(79, 12)",-1
41,"(79, 13)",-1
41,"(79, 15)",-1
41,"(79, 17)",-1
41,"(79, 22)",-1
41,"(79, 23)",-1
41,"(79, 24)",-1
41,"(79, 25)",-1
41,"(79, 29)",-1
41,"(79, 32)",-1
41,"(79, 35)",-1
41,"(79, 36)",-1
41,"(79, 39)",-1
41,"(79, 41)",-1
41,"(79, 43)",-1
41,"(79, 44)",-1
41,"(79, 45)",-1
41,"(79, 46)",-1
41,"(79, 47)",-1
41,"(79, 48)",-1
41,"(79, 49)",-1
41,"(79, 50)",-1
41,"(79, 51)",-1
41,"(79, 52)",-1
41,"(79, 53)",-1
41,"(79, 54)",-1
41,"(79, 55)",-1
41,"(79, 56)",-1
41,"(79, 57)",-1
41,"(79, 60)",-1
41,"(79, 61)",-1
41,"(79, 62)",-1
41,"(79, 63)",-1
41,"(79, 64)",-1
41,"(79, 67)",-1
41,"(79, 68)",-1
41,"(79, 69)",-1
41,"(79, 70)",-1
41,"(79, 71)",-1
41,"(79, 72)",-1
41,"(79, 73)",-1
41,"(79, 74)",-1
41,"(79, 82)",-1
41,"(79, 83)",-1
41,"(79, 86)",-1
41,"(79, 87)",-1
41,"(79, 88)",-1
41,"(79, 90)",-1
41,"(79, 91)",-1
41,"(79, 94)",-1
41,"(79, 95)",-1
41,"(79, 96)",-1
41,"(79, 97)",-1
41,"(79, 98)",-1
41,"(80, 1)",-1
41,"(80, 3)",-1
41,"(80, 4)",-1
41,"(80, 5)",-1
41,"(80, 6)",-1
41,"(80, 7)",-1
41,"(80, 9)",-1
41,"(80, 10)",-1
41,"(80, 12)",-1
41,"(80, 13)",-1
41,"(80, 14)",-1
41,"(80, 15)",-1
41,"(80, 16)",-1
41,"(80, 17)",-1
41,"(80, 18)",-1
41,"(80, 19)",-1
41,"(80, 20)",-1
41,"(80, 21)",-1
41,"(80, 24)",-1
41,"(80, 26)",-1
41,"(80, 27)",-1
41,"(80, 28)",-1
41,"(80, 29)",-1
41,"(80, 32)",-1
41,"(80, 33)",-1
41,"(80, 34)",-1
41,"(80, 39)",-1
41,"(80, 40)",-1
41,"(80, 41)",-1
41,"(80, 42)",-1
41,"(80, 43)",-1
41,"(80, 45)",-1
41,"(80, 47)",-1
41,"(80, 48)",-1
41,"(80, 49)",-1
41,"(80, 51)",-1
41,"(80, 52)",-1
41,"(80, 53)",-1
41,"(80, 55)",-1
41,"(80, 56)",-1
41,"(80, 58)",-1
41,"(80, 59)",-1
41,"(80, 60)",-1
41,"(80, 62)",-1
41,"(80, 64)",-1
41,"(80, 66)",-1
41,"(80, 69)",-1
41,"(80, 72)",-1
41,"(80, 75)",-1
41,"(80, 76)",-1
41,"(80, 79)",-1
41,"(80, 81)",-1
41,"(80, 82)",-1
41,"(80, 84)",-1
41,"(80, 86)",-1
41,"(80, 87)",-1
41,"(80, 88)",-1
41,"(80, 90)",-1
41,"(80, 92)",-1
41,"(80, 93)",-1
41,"(80, 98)",-1
41,"(80, 99)",-1
41,"(81, 0)",-1
41,"(81, 4)",-1
41,"(81, 7)",-1
41,"(81, 10)",-1
41,"(81, 16)",-1
41,"(81, 18)",-1
41,"(81, 20)",-1
41,"(81, 21)",-1
41,"(81, 23)",-1
41,"(81, 24)",-1
41,"(81, 25)",-1
41,"(81, 26)",-1
41,"(81, 29)",-1
41,"(81, 32)",-1
41,"(81, 33)",-1
41,"(81, 34)",-1
41,"(81, 35)",-1
41,"(81, 36)",-1
41,"(81, 38)",-1
41,"(81, 40)",-1
41,"(81, 43)",-1
41,"(81, 45)",-1
41,"(81, 47)",-1
41,"(81, 48)",-1
41,"(81, 49)",-1
41,"(81, 53)",-1
41,"(81, 54)",-1
41,"(81, 55)",-1
41,"(81, 56)",-1
41,"(81, 57)",-1
41,"(81, 58)",-1
41,"(81, 59)",-1
41,"(81, 61)",-1
41,"(81, 62)",-1
41,"(81, 66)",-1
41,"(81, 67)",-1
41,"(81, 69)",-1
41,"(81, 70)",-1
41,"(81, 71)",-1
41,"(81, 72)",-1
41,"(81, 73)",-1
41,"(81, 75)",-1
41,"(81, 76)",-1
41,"(81, 81)",-1
41,"(81, 82)",-1
41,"(81, 87)",-1
41,"(81, 88)",-1
41,"(81, 89)",-1
41,"(81, 90)",-1
41,"(81, 91)",-1
41,"(81, 92)",-1
41,"(81, 94)",-1
41,"(81, 95)",-1
41,"(81, 97)",-1
41,"(81, 98)",-1
41,"(81, 99)",-1
41,"(82, 0)",-1
41,"(82, 1)",-1
41,"(82, 2)",-1
41,"(82, 3)",-1
41,"(82, 6)",-1
41,"(82, 9)",-1
41,"(82, 10)",-1
41,"(82, 12)",-1
41,"(82, 14)",-1
41,"(82, 15)",-1
41,"(82, 16)",-1
41,"(82, 17)",-1
41,"(82, 18)",-1
41,"(82, 19)",-1
41,"(82, 21)",-1
41,"(82, 23)",-1
41,"(82, 25)",-1
41,"(82, 26)",-1
41,"(82, 30)",-1
41,"(82, 31)",-1
41,"(82, 34)",-1
41,"(82, 35)",-1
41,"(82, 36)",-1
41,"(82, 38)",-1
41,"(82, 39)",-1
41,"(82, 40)",-1
41,"(82, 41)",-1
41,"(82, 44)",-1
41,"(82, 46)",-1
41,"(82, 48)",-1
41,"(82, 54)",-1
41,"(82, 56)",-1
41,"(82, 57)",-1
41,"(82, 58)",-1
41,"(82, 59)",-1
41,"(82, 61)",-1
41,"(82, 62)",-1
41,"(82, 64)",-1
41,"(82, 67)",-1
41,"(82, 69)",-1
41,"(82, 70)",-1
41,"(82, 71)",-1
41,"(82, 73)",-1
41,"(82, 76)",-1
41,"(82, 77)",-1
41,"(82, 80)",-1
41,"(82, 82)",-1
41,"(82, 83)",-1
41,"(82, 87)",-1
41,"(82, 89)",-1
41,"(82, 92)",-1
41,"(82, 94)",-1
41,"(82, 96)",-1
41,"(82, 98)",-1
41,"(82, 99)",-1
41,"(83, 0)",-1
41,"(83, 1)",-1
41,"(83, 4)",-1
41,"(83, 6)",-1
41,"(83, 9)",-1
41,"(83, 10)",-1
41,"(83, 11)",-1
41,"(83, 13)",-1
41,"(83, 14)",-1
41,"(83, 16)",-1
41,"(83, 17)",-1
41,"(83, 18)",-1
41,"(83, 19)",-1
41,"(83, 20)",-1
41,"(83, 24)",-1
41,"(83, 25)",-1
41,"(83, 26)",-1
41,"(83, 27)",-1
41,"(83, 29)",-1
41,"(83, 30)",-1
41,"(83, 31)",-1
41,"(83, 32)",-1
41,"(83, 33)",-1
41,"(83, 34)",-1
41,"(83, 36)",-1
41,"(83, 38)",-1
41,"(83, 39)",-1
41,"(83, 40)",-1
41,"(83, 41)",-1
41,"(83, 42)",-1
41,"(83, 44)",-1
41,"(83, 45)",-1
41,"(83, 46)",-1
41,"(83, 47)",-1
41,"(83, 48)",-1
41,"(83, 49)",-1
41,"(83, 50)",-1
41,"(83, 51)",-1
41,"(83, 53)",-1
41,"(83, 55)",-1
41,"(83, 58)",-1
41,"(83, 59)",-1
41,"(83, 63)",-1
41,"(83, 65)",-1
41,"(83, 66)",-1
41,"(83, 67)",-1
41,"(83, 68)",-1
41,"(83, 70)",-1
41,"(83, 71)",-1
41,"(83, 74)",-1
41,"(83, 75)",-1
41,"(83, 78)",-1
41,"(83, 79)",-1
41,"(83, 83)",-1
41,"(83, 85)",-1
41,"(83, 88)",-1
41,"(83, 89)",-1
41,"(83, 90)",-1
41,"(83, 91)",-1
41,"(83, 92)",-1
41,"(83, 93)",-1
41,"(83, 94)",-1
41,"(83, 95)",-1
41,"(83, 96)",-1
41,"(83, 97)",-1
41,"(83, 98)",-1
41,"(83, 99)",-1
41,"(84, 0)",-1
41,"(84, 1)",-1
41,"(84, 3)",-1
41,"(84, 6)",-1
41,"(84, 7)",-1
41,"(84, 8)",-1
41,"(84, 10)",-1
41,"(84, 11)",-1
41,"(84, 13)",-1
41,"(84, 15)",-1
41,"(84, 17)",-1
41,"(84, 18)",-1
41,"(84, 20)",-1
41,"(84, 21)",-1
41,"(84, 22)",-1
41,"(84, 25)",-1
41,"(84, 27)",-1
41,"(84, 28)",-1
41,"(84, 29)",-1
41,"(84, 30)",-1
41,"(84, 31)",-1
41,"(84, 32)",-1
41,"(84, 34)",-1
41,"(84, 36)",-1
41,"(84, 37)",-1
41,"(84, 38)",-1
41,"(84, 39)",-1
41,"(84, 40)",-1
41,"(84, 44)",-1
41,"(84, 45)",-1
41,"(84, 47)",-1
41,"(84, 52)",-1
41,"(84, 55)",-1
41,"(84, 56)",-1
41,"(84, 57)",-1
41,"(84, 59)",-1
41,"(84, 61)",-1
41,"(84, 62)",-1
41,"(84, 63)",-1
41,"(84, 64)",-1
41,"(84, 65)",-1
41,"(84, 66)",-1
41,"(84, 67)",-1
41,"(84, 68)",-1
41,"(84, 69)",-1
41,"(84, 70)",-1
41,"(84, 71)",-1
41,"(84, 74)",-1
41,"(84, 75)",-1
41,"(84, 78)",-1
41,"(84, 80)",-1
41,"(84, 81)",-1
41,"(84, 82)",-1
41,"(84, 83)",-1
41,"(84, 84)",-1
41,"(84, 85)",-1
41,"(84, 86)",-1
41,"(84, 88)",-1
41,"(84, 92)",-1
41,"(84, 93)",-1
41,"(84, 96)",-1
41,"(84, 98)",-1
41,"(84, 99)",-1
41,"(85, 2)",-1
41,"(85, 3)",-1
41,"(85, 6)",-1
41,"(85, 9)",-1
41,"(85, 10)",-1
41,"(85, 12)",-1
41,"(85, 13)",-1
41,"(85, 14)",-1
41,"(85, 15)",-1
41,"(85, 17)",-1
41,"(85, 19)",-1
41,"(85, 20)",-1
41,"(85, 21)",-1
41,"(85, 22)",-1
41,"(85, 23)",-1
41,"(85, 24)",-1
41,"(85, 25)",-1
41,"(85, 28)",-1
41,"(85, 29)",-1
41,"(85, 30)",-1
41,"(85, 34)",-1
41,"(85, 35)",-1
41,"(85, 36)",-1
41,"(85, 37)",-1
41,"(85, 38)",-1
41,"(85, 41)",-1
41,"(85, 42)",-1
41,"(85, 43)",-1
41,"(85, 45)",-1
41,"(85, 46)",-1
41,"(85, 47)",-1
41,"(85, 49)",-1
41,"(85, 50)",-1
41,"(85, 54)",-1
41,"(85, 57)",-1
41,"(85, 58)",-1
41,"(85, 59)",-1
41,"(85, 61)",-1
41,"(85, 62)",-1
41,"(85, 64)",-1
41,"(85, 65)",-1
41,"(85, 66)",-1
41,"(85, 67)",-1
41,"(85, 69)",-1
41,"(85, 71)",-1
41,"(85, 72)",-1
41,"(85, 74)",-1
41,"(85, 75)",-1
41,"(85, 76)",-1
41,"(85, 77)",-1
41,"(85, 78)",-1
41,"(85, 80)",-1
41,"(85, 82)",-1
41,"(85, 85)",-1
41,"(85, 88)",-1
41,"(85, 89)",-1
41,"(85, 90)",-1
41,"(85, 92)",-1
41,"(85, 93)",-1
41,"(85, 94)",-1
41,"(85, 96)",-1
41,"(85, 97)",-1
41,"(85, 99)",-1
41,"(86, 0)",-1
41,"(86, 1)",-1
41,"(86, 2)",-1
41,"(86, 3)",-1
41,"(86, 4)",-1
41,"(86, 5)",-1
41,"(86, 7)",-1
41,"(86, 8)",-1
41,"(86, 9)",-1
41,"(86, 11)",-1
41,"(86, 13)",-1
41,"(86, 14)",-1
41,"(86, 19)",-1
41,"(86, 20)",-1
41,"(86, 21)",-1
41,"(86, 23)",-1
41,"(86, 24)",-1
41,"(86, 25)",-1
41,"(86, 26)",-1
41,"(86, 27)",-1
41,"(86, 29)",-1
41,"(86, 30)",-1
41,"(86, 35)",-1
41,"(86, 38)",-1
41,"(86, 43)",-1
41,"(86, 45)",-1
41,"(86, 46)",-1
41,"(86, 47)",-1
41,"(86, 48)",-1
41,"(86, 50)",-1
41,"(86, 53)",-1
41,"(86, 54)",-1
41,"(86, 55)",-1
41,"(86, 56)",-1
41,"(86, 57)",-1
41,"(86, 60)",-1
41,"(86, 61)",-1
41,"(86, 62)",-1
41,"(86, 63)",-1
41,"(86, 65)",-1
41,"(86, 67)",-1
41,"(86, 70)",-1
41,"(86, 78)",-1
41,"(86, 79)",-1
41,"(86, 80)",-1
41,"(86, 82)",-1
41,"(86, 83)",-1
41,"(86, 86)",-1
41,"(86, 87)",-1
41,"(86, 89)",-1
41,"(86, 90)",-1
41,"(86, 91)",-1
41,"(86, 92)",-1
41,"(86, 93)",-1
41,"(86, 94)",-1
41,"(86, 97)",-1
41,"(86, 98)",-1
41,"(86, 99)",-1
41,"(87, 0)",-1
41,"(87, 1)",-1
41,"(87, 3)",-1
41,"(87, 5)",-1
41,"(87, 6)",-1
41,"(87, 8)",-1
41,"(87, 10)",-1
41,"(87, 11)",-1
41,"(87, 12)",-1
41,"(87, 14)",-1
41,"(87, 15)",-1
41,"(87, 19)",-1
41,"(87, 20)",-1
41,"(87, 21)",-1
41,"(87, 23)",-1
41,"(87, 24)",-1
41,"(87, 25)",-1
41,"(87, 26)",-1
41,"(87, 27)",-1
41,"(87, 28)",-1
41,"(87, 29)",-1
41,"(87, 30)",-1
41,"(87, 31)",-1
41,"(87, 32)",-1
41,"(87, 33)",-1
41,"(87, 34)",-1
41,"(87, 36)",-1
41,"(87, 38)",-1
41,"(87, 39)",-1
41,"(87, 41)",-1
41,"(87, 42)",-1
41,"(87, 44)",-1
41,"(87, 46)",-1
41,"(87, 47)",-1
41,"(87, 48)",-1
41,"(87, 52)",-1
41,"(87, 53)",-1
41,"(87, 55)",-1
41,"(87, 56)",-1
41,"(87, 57)",-1
41,"(87, 60)",-1
41,"(87, 61)",-1
41,"(87, 63)",-1
41,"(87, 64)",-1
41,"(87, 66)",-1
41,"(87, 67)",-1
41,"(87, 69)",-1
41,"(87, 70)",-1
41,"(87, 71)",-1
41,"(87, 73)",-1
41,"(87, 74)",-1
41,"(87, 75)",-1
41,"(87, 78)",-1
41,"(87, 80)",-1
41,"(87, 81)",-1
41,"(87, 82)",-1
41,"(87, 84)",-1
41,"(87, 85)",-1
41,"(87, 87)",-1
41,"(87, 89)",-1
41,"(87, 90)",-1
41,"(87, 91)",-1
41,"(87, 92)",-1
41,"(87, 93)",-1
41,"(87, 97)",-1
41,"(88, 2)",-1
41,"(88, 3)",-1
41,"(88, 4)",-1
41,"(88, 5)",-1
41,"(88, 6)",-1
41,"(88, 9)",-1
41,"(88, 13)",-1
41,"(88, 14)",-1
41,"(88, 16)",-1
41,"(88, 18)",-1
41,"(88, 22)",-1
41,"(88, 23)",-1
41,"(88, 26)",-1
41,"(88, 29)",-1
41,"(88, 31)",-1
41,"(88, 33)",-1
41,"(88, 34)",-1
41,"(88, 35)",-1
41,"(88, 41)",-1
41,"(88, 43)",-1
41,"(88, 44)",-1
41,"(88, 45)",-1
41,"(88, 46)",-1
41,"(88, 47)",-1
41,"(88, 48)",-1
41,"(88, 49)",-1
41,"(88, 52)",-1
41,"(88, 54)",-1
41,"(88, 59)",-1
41,"(88, 61)",-1
41,"(88, 66)",-1
41,"(88, 67)",-1
41,"(88, 70)",-1
41,"(88, 71)",-1
41,"(88, 72)",-1
41,"(88, 74)",-1
41,"(88, 76)",-1
41,"(88, 77)",-1
41,"(88, 78)",-1
41,"(88, 79)",-1
41,"(88, 80)",-1
41,"(88, 81)",-1
41,"(88, 84)",-1
41,"(88, 86)",-1
41,"(88, 87)",-1
41,"(88, 90)",-1
41,"(88, 92)",-1
41,"(88, 93)",-1
41,"(88, 94)",-1
41,"(88, 95)",-1
41,"(88, 98)",-1
41,"(88, 99)",-1
41,"(89, 0)",-1
41,"(89, 1)",-1
41,"(89, 2)",-1
41,"(89, 3)",-1
41,"(89, 4)",-1
41,"(89, 6)",-1
41,"(89, 7)",-1
41,"(89, 9)",-1
41,"(89, 10)",-1
41,"(89, 12)",-1
41,"(89, 13)",-1
41,"(89, 15)",-1
41,"(89, 16)",-1
41,"(89, 17)",-1
41,"(89, 22)",-1
41,"(89, 23)",-1
41,"(89, 24)",-1
41,"(89, 25)",-1
41,"(89, 27)",-1
41,"(89, 28)",-1
41,"(89, 29)",-1
41,"(89, 30)",-1
41,"(89, 32)",-1
41,"(89, 34)",-1
41,"(89, 35)",-1
41,"(89, 37)",-1
41,"(89, 38)",-1
41,"(89, 40)",-1
41,"(89, 41)",-1
41,"(89, 43)",-1
41,"(89, 44)",-1
41,"(89, 45)",-1
41,"(89, 47)",-1
41,"(89, 50)",-1
41,"(89, 51)",-1
41,"(89, 56)",-1
41,"(89, 57)",-1
41,"(89, 58)",-1
41,"(89, 59)",-1
41,"(89, 60)",-1
41,"(89, 61)",-1
41,"(89, 62)",-1
41,"(89, 63)",-1
41,"(89, 64)",-1
41,"(89, 65)",-1
41,"(89, 66)",-1
41,"(89, 67)",-1
41,"(89, 68)",-1
41,"(89, 69)",-1
41,"(89, 71)",-1
41,"(89, 72)",-1
41,"(89, 74)",-1
41,"(89, 75)",-1
41,"(89, 76)",-1
41,"(89, 77)",-1
41,"(89, 78)",-1
41,"(89, 79)",-1
41,"(89, 80)",-1
41,"(89, 81)",-1
41,"(89, 84)",-1
41,"(89, 85)",-1
41,"(89, 86)",-1
41,"(89, 87)",-1
41,"(89, 88)",-1
41,"(89, 90)",-1
41,"(89, 92)",-1
41,"(89, 93)",-1
41,"(89, 95)",-1
41,"(89, 97)",-1
41,"(90, 2)",-1
41,"(90, 4)",-1
41,"(90, 9)",-1
41,"(90, 11)",-1
41,"(90, 15)",-1
41,"(90, 16)",-1
41,"(90, 17)",-1
41,"(90, 18)",-1
41,"(90, 19)",-1
41,"(90, 20)",-1
41,"(90, 21)",-1
41,"(90, 22)",-1
41,"(90, 23)",-1
41,"(90, 24)",-1
41,"(90, 27)",-1
41,"(90, 28)",-1
41,"(90, 29)",-1
41,"(90, 30)",-1
41,"(90, 32)",-1
41,"(90, 33)",-1
41,"(90, 36)",-1
41,"(90, 38)",-1
41,"(90, 40)",-1
41,"(90, 45)",-1
41,"(90, 47)",-1
41,"(90, 48)",-1
41,"(90, 49)",-1
41,"(90, 50)",-1
41,"(90, 54)",-1
41,"(90, 55)",-1
41,"(90, 56)",-1
41,"(90, 58)",-1
41,"(90, 60)",-1
41,"(90, 61)",-1
41,"(90, 62)",-1
41,"(90, 63)",-1
41,"(90, 65)",-1
41,"(90, 67)",-1
41,"(90, 69)",-1
41,"(90, 70)",-1
41,"(90, 72)",-1
41,"(90, 76)",-1
41,"(90, 77)",-1
41,"(90, 78)",-1
41,"(90, 79)",-1
41,"(90, 80)",-1
41,"(90, 81)",-1
41,"(90, 82)",-1
41,"(90, 83)",-1
41,"(90, 86)",-1
41,"(90, 87)",-1
41,"(90, 88)",-1
41,"(90, 89)",-1
41,"(90, 90)",-1
41,"(90, 91)",-1
41,"(90, 92)",-1
41,"(90, 93)",-1
41,"(90, 94)",-1
41,"(90, 95)",-1
41,"(90, 96)",-1
41,"(90, 98)",-1
41,"(90, 99)",-1
41,"(91, 0)",-1
41,"(91, 4)",-1
41,"(91, 6)",-1
41,"(91, 9)",-1
41,"(91, 11)",-1
41,"(91, 12)",-1
41,"(91, 13)",-1
41,"(91, 14)",-1
41,"(91, 16)",-1
41,"(91, 18)",-1
41,"(91, 19)",-1
41,"(91, 21)",-1
41,"(91, 23)",-1
41,"(91, 24)",-1
41,"(91, 25)",-1
41,"(91, 27)",-1
41,"(91, 28)",-1
41,"(91, 32)",-1
41,"(91, 33)",-1
41,"(91, 35)",-1
41,"(91, 36)",-1
41,"(91, 38)",-1
41,"(91, 40)",-1
41,"(91, 41)",-1
41,"(91, 43)",-1
41,"(91, 44)",-1
41,"(91, 47)",-1
41,"(91, 48)",-1
41,"(91, 51)",-1
41,"(91, 52)",-1
41,"(91, 54)",-1
41,"(91, 55)",-1
41,"(91, 56)",-1
41,"(91, 61)",-1
41,"(91, 62)",-1
41,"(91, 64)",-1
41,"(91, 65)",-1
41,"(91, 66)",-1
41,"(91, 68)",-1
41,"(91, 70)",-1
41,"(91, 71)",-1
