Step,AgentID,Steps to fire up
25,"(66, 52)",-1
25,"(66, 53)",-1
25,"(66, 57)",-1
25,"(66, 60)",-1
25,"(66, 61)",-1
25,"(66, 62)",-1
25,"(66, 63)",-1
25,"(66, 64)",-1
25,"(66, 68)",-1
25,"(66, 69)",-1
25,"(66, 72)",-1
25,"(66, 73)",-1
25,"(66, 74)",-1
25,"(66, 75)",-1
25,"(66, 76)",-1
25,"(66, 77)",-1
25,"(66, 78)",-1
25,"(66, 79)",-1
25,"(66, 80)",-1
25,"(66, 81)",-1
25,"(66, 82)",-1
25,"(66, 83)",-1
25,"(66, 84)",-1
25,"(66, 85)",-1
25,"(66, 86)",-1
25,"(66, 89)",-1
25,"(66, 92)",-1
25,"(66, 97)",-1
25,"(67, 0)",-1
25,"(67, 1)",-1
25,"(67, 2)",-1
25,"(67, 4)",-1
25,"(67, 6)",-1
25,"(67, 7)",-1
25,"(67, 8)",-1
25,"(67, 9)",-1
25,"(67, 10)",-1
25,"(67, 11)",-1
25,"(67, 13)",-1
25,"(67, 14)",-1
25,"(67, 15)",-1
25,"(67, 16)",-1
25,"(67, 17)",-1
25,"(67, 18)",-1
25,"(67, 20)",-1
25,"(67, 23)",-1
25,"(67, 24)",-1
25,"(67, 25)",-1
25,"(67, 26)",-1
25,"(67, 27)",-1
25,"(67, 30)",-1
25,"(67, 32)",-1
25,"(67, 35)",-1
25,"(67, 36)",-1
25,"(67, 37)",-1
25,"(67, 38)",-1
25,"(67, 39)",-1
25,"(67, 40)",-1
25,"(67, 42)",-1
25,"(67, 43)",-1
25,"(67, 44)",-1
25,"(67, 45)",-1
25,"(67, 46)",-1
25,"(67, 47)",-1
25,"(67, 49)",-1
25,"(67, 50)",-1
25,"(67, 53)",-1
25,"(67, 54)",-1
25,"(67, 55)",-1
25,"(67, 56)",-1
25,"(67, 59)",-1
25,"(67, 62)",-1
25,"(67, 64)",-1
25,"(67, 65)",-1
25,"(67, 68)",-1
25,"(67, 69)",-1
25,"(67, 70)",-1
25,"(67, 71)",-1
25,"(67, 72)",-1
25,"(67, 73)",-1
25,"(67, 74)",-1
25,"(67, 75)",-1
25,"(67, 76)",-1
25,"(67, 77)",-1
25,"(67, 79)",-1
25,"(67, 80)",-1
25,"(67, 81)",-1
25,"(67, 83)",-1
25,"(67, 86)",-1
25,"(67, 87)",-1
25,"(67, 89)",-1
25,"(67, 92)",-1
25,"(67, 93)",-1
25,"(67, 96)",-1
25,"(67, 98)",-1
25,"(68, 0)",-1
25,"(68, 1)",-1
25,"(68, 2)",-1
25,"(68, 5)",-1
25,"(68, 8)",-1
25,"(68, 10)",-1
25,"(68, 11)",-1
25,"(68, 13)",-1
25,"(68, 14)",-1
25,"(68, 15)",-1
25,"(68, 17)",-1
25,"(68, 18)",-1
25,"(68, 19)",-1
25,"(68, 20)",-1
25,"(68, 25)",-1
25,"(68, 26)",-1
25,"(68, 27)",-1
25,"(68, 28)",-1
25,"(68, 29)",-1
25,"(68, 30)",-1
25,"(68, 31)",-1
25,"(68, 32)",-1
25,"(68, 34)",-1
25,"(68, 37)",-1
25,"(68, 38)",-1
25,"(68, 39)",-1
25,"(68, 40)",-1
25,"(68, 41)",-1
25,"(68, 42)",-1
25,"(68, 43)",-1
25,"(68, 44)",-1
25,"(68, 48)",-1
25,"(68, 49)",-1
25,"(68, 50)",-1
25,"(68, 52)",-1
25,"(68, 53)",-1
25,"(68, 54)",-1
25,"(68, 58)",-1
25,"(68, 59)",-1
25,"(68, 61)",-1
25,"(68, 63)",-1
25,"(68, 64)",-1
25,"(68, 65)",-1
25,"(68, 67)",-1
25,"(68, 70)",-1
25,"(68, 71)",-1
25,"(68, 72)",-1
25,"(68, 74)",-1
25,"(68, 75)",-1
25,"(68, 76)",-1
25,"(68, 77)",-1
25,"(68, 79)",-1
25,"(68, 80)",-1
25,"(68, 81)",-1
25,"(68, 82)",-1
25,"(68, 83)",-1
25,"(68, 85)",-1
25,"(68, 86)",-1
25,"(68, 87)",-1
25,"(68, 88)",-1
25,"(68, 93)",-1
25,"(68, 95)",-1
25,"(68, 96)",-1
25,"(68, 98)",-1
25,"(68, 99)",-1
25,"(69, 0)",-1
25,"(69, 1)",-1
25,"(69, 3)",-1
25,"(69, 6)",-1
25,"(69, 7)",-1
25,"(69, 8)",-1
25,"(69, 9)",-1
25,"(69, 10)",-1
25,"(69, 11)",-1
25,"(69, 14)",-1
25,"(69, 16)",-1
25,"(69, 17)",-1
25,"(69, 18)",-1
25,"(69, 20)",-1
25,"(69, 22)",-1
25,"(69, 23)",-1
25,"(69, 25)",-1
25,"(69, 26)",-1
25,"(69, 28)",-1
25,"(69, 30)",-1
25,"(69, 31)",-1
25,"(69, 32)",-1
25,"(69, 33)",-1
25,"(69, 34)",-1
25,"(69, 38)",-1
25,"(69, 40)",-1
25,"(69, 42)",-1
25,"(69, 43)",-1
25,"(69, 45)",-1
25,"(69, 46)",-1
25,"(69, 47)",-1
25,"(69, 48)",-1
25,"(69, 49)",-1
25,"(69, 50)",-1
25,"(69, 54)",-1
25,"(69, 55)",-1
25,"(69, 57)",-1
25,"(69, 58)",-1
25,"(69, 61)",-1
25,"(69, 62)",-1
25,"(69, 64)",-1
25,"(69, 65)",-1
25,"(69, 66)",-1
25,"(69, 67)",-1
25,"(69, 68)",-1
25,"(69, 69)",-1
25,"(69, 70)",-1
25,"(69, 71)",-1
25,"(69, 73)",-1
25,"(69, 75)",-1
25,"(69, 78)",-1
25,"(69, 79)",-1
25,"(69, 80)",-1
25,"(69, 81)",-1
25,"(69, 82)",-1
25,"(69, 84)",-1
25,"(69, 85)",-1
25,"(69, 86)",-1
25,"(69, 88)",-1
25,"(69, 89)",-1
25,"(69, 90)",-1
25,"(69, 91)",-1
25,"(69, 92)",-1
25,"(69, 93)",-1
25,"(69, 95)",-1
25,"(69, 96)",-1
25,"(69, 98)",-1
25,"(70, 0)",-1
25,"(70, 1)",-1
25,"(70, 2)",-1
25,"(70, 3)",-1
25,"(70, 4)",-1
25,"(70, 5)",-1
25,"(70, 6)",-1
25,"(70, 7)",-1
25,"(70, 9)",-1
25,"(70, 10)",-1
25,"(70, 11)",-1
25,"(70, 13)",-1
25,"(70, 14)",-1
25,"(70, 15)",-1
25,"(70, 16)",-1
25,"(70, 17)",-1
25,"(70, 18)",-1
25,"(70, 19)",-1
25,"(70, 20)",-1
25,"(70, 21)",-1
25,"(70, 23)",-1
25,"(70, 24)",-1
25,"(70, 29)",-1
25,"(70, 30)",-1
25,"(70, 31)",-1
25,"(70, 33)",-1
25,"(70, 34)",-1
25,"(70, 35)",-1
25,"(70, 36)",-1
25,"(70, 37)",-1
25,"(70, 38)",-1
25,"(70, 39)",-1
25,"(70, 40)",-1
25,"(70, 42)",-1
25,"(70, 43)",-1
25,"(70, 44)",-1
25,"(70, 45)",-1
25,"(70, 47)",-1
25,"(70, 48)",-1
25,"(70, 49)",-1
25,"(70, 50)",-1
25,"(70, 51)",-1
25,"(70, 52)",-1
25,"(70, 54)",-1
25,"(70, 56)",-1
25,"(70, 58)",-1
25,"(70, 59)",-1
25,"(70, 61)",-1
25,"(70, 62)",-1
25,"(70, 63)",-1
25,"(70, 64)",-1
25,"(70, 65)",-1
25,"(70, 67)",-1
25,"(70, 68)",-1
25,"(70, 70)",-1
25,"(70, 71)",-1
25,"(70, 72)",-1
25,"(70, 76)",-1
25,"(70, 77)",-1
25,"(70, 79)",-1
25,"(70, 80)",-1
25,"(70, 81)",-1
25,"(70, 84)",-1
25,"(70, 85)",-1
25,"(70, 88)",-1
25,"(70, 89)",-1
25,"(70, 90)",-1
25,"(70, 91)",-1
25,"(70, 92)",-1
25,"(70, 93)",-1
25,"(70, 94)",-1
25,"(70, 95)",-1
25,"(70, 96)",-1
25,"(70, 97)",-1
25,"(71, 0)",-1
25,"(71, 4)",-1
25,"(71, 5)",-1
25,"(71, 6)",-1
25,"(71, 7)",-1
25,"(71, 9)",-1
25,"(71, 10)",-1
25,"(71, 11)",-1
25,"(71, 12)",-1
25,"(71, 13)",-1
25,"(71, 18)",-1
25,"(71, 20)",-1
25,"(71, 22)",-1
25,"(71, 23)",-1
25,"(71, 24)",-1
25,"(71, 26)",-1
25,"(71, 27)",-1
25,"(71, 28)",-1
25,"(71, 29)",-1
25,"(71, 30)",-1
25,"(71, 31)",-1
25,"(71, 32)",-1
25,"(71, 35)",-1
25,"(71, 36)",-1
25,"(71, 37)",-1
25,"(71, 39)",-1
25,"(71, 40)",-1
25,"(71, 42)",-1
25,"(71, 43)",-1
25,"(71, 44)",-1
25,"(71, 45)",-1
25,"(71, 46)",-1
25,"(71, 47)",-1
25,"(71, 50)",-1
25,"(71, 51)",-1
25,"(71, 52)",-1
25,"(71, 54)",-1
25,"(71, 56)",-1
25,"(71, 57)",-1
25,"(71, 58)",-1
25,"(71, 59)",-1
25,"(71, 61)",-1
25,"(71, 63)",-1
25,"(71, 64)",-1
25,"(71, 65)",-1
25,"(71, 67)",-1
25,"(71, 69)",-1
25,"(71, 70)",-1
25,"(71, 71)",-1
25,"(71, 73)",-1
25,"(71, 74)",-1
25,"(71, 77)",-1
25,"(71, 79)",-1
25,"(71, 81)",-1
25,"(71, 83)",-1
25,"(71, 84)",-1
25,"(71, 86)",-1
25,"(71, 87)",-1
25,"(71, 90)",-1
25,"(71, 91)",-1
25,"(71, 92)",-1
25,"(71, 95)",-1
25,"(71, 99)",-1
25,"(72, 0)",-1
25,"(72, 2)",-1
25,"(72, 4)",-1
25,"(72, 8)",-1
25,"(72, 10)",-1
25,"(72, 11)",-1
25,"(72, 13)",-1
25,"(72, 14)",-1
25,"(72, 15)",-1
25,"(72, 18)",-1
25,"(72, 19)",-1
25,"(72, 20)",-1
25,"(72, 21)",-1
25,"(72, 24)",-1
25,"(72, 26)",-1
25,"(72, 29)",-1
25,"(72, 30)",-1
25,"(72, 31)",-1
25,"(72, 32)",-1
25,"(72, 34)",-1
25,"(72, 35)",-1
25,"(72, 36)",-1
25,"(72, 37)",-1
25,"(72, 39)",-1
25,"(72, 40)",-1
25,"(72, 41)",-1
25,"(72, 42)",-1
25,"(72, 43)",-1
25,"(72, 44)",-1
25,"(72, 45)",-1
25,"(72, 46)",-1
25,"(72, 47)",-1
25,"(72, 50)",-1
25,"(72, 51)",-1
25,"(72, 53)",-1
25,"(72, 55)",-1
25,"(72, 56)",-1
25,"(72, 57)",-1
25,"(72, 59)",-1
25,"(72, 61)",-1
25,"(72, 63)",-1
25,"(72, 64)",-1
25,"(72, 65)",-1
25,"(72, 67)",-1
25,"(72, 68)",-1
25,"(72, 69)",-1
25,"(72, 71)",-1
25,"(72, 72)",-1
25,"(72, 73)",-1
25,"(72, 75)",-1
25,"(72, 77)",-1
25,"(72, 78)",-1
25,"(72, 79)",-1
25,"(72, 80)",-1
25,"(72, 81)",-1
25,"(72, 84)",-1
25,"(72, 86)",-1
25,"(72, 87)",-1
25,"(72, 88)",-1
25,"(72, 90)",-1
25,"(72, 91)",-1
25,"(72, 92)",-1
25,"(72, 93)",-1
25,"(72, 96)",-1
25,"(72, 97)",-1
25,"(72, 98)",-1
25,"(73, 0)",-1
25,"(73, 1)",-1
25,"(73, 2)",-1
25,"(73, 4)",-1
25,"(73, 5)",-1
25,"(73, 6)",-1
25,"(73, 7)",-1
25,"(73, 8)",-1
25,"(73, 9)",-1
25,"(73, 10)",-1
25,"(73, 11)",-1
25,"(73, 12)",-1
25,"(73, 14)",-1
25,"(73, 15)",-1
25,"(73, 16)",-1
25,"(73, 18)",-1
25,"(73, 19)",-1
25,"(73, 21)",-1
25,"(73, 24)",-1
25,"(73, 25)",-1
25,"(73, 27)",-1
25,"(73, 28)",-1
25,"(73, 29)",-1
25,"(73, 30)",-1
25,"(73, 31)",-1
25,"(73, 32)",-1
25,"(73, 33)",-1
25,"(73, 34)",-1
25,"(73, 36)",-1
25,"(73, 38)",-1
25,"(73, 39)",-1
25,"(73, 41)",-1
25,"(73, 42)",-1
25,"(73, 43)",-1
25,"(73, 44)",-1
25,"(73, 45)",-1
25,"(73, 47)",-1
25,"(73, 50)",-1
25,"(73, 51)",-1
25,"(73, 53)",-1
25,"(73, 54)",-1
25,"(73, 56)",-1
25,"(73, 57)",-1
25,"(73, 58)",-1
25,"(73, 59)",-1
25,"(73, 60)",-1
25,"(73, 61)",-1
25,"(73, 63)",-1
25,"(73, 64)",-1
25,"(73, 65)",-1
25,"(73, 66)",-1
25,"(73, 68)",-1
25,"(73, 69)",-1
25,"(73, 71)",-1
25,"(73, 72)",-1
25,"(73, 73)",-1
25,"(73, 74)",-1
25,"(73, 75)",-1
25,"(73, 78)",-1
25,"(73, 79)",-1
25,"(73, 84)",-1
25,"(73, 86)",-1
25,"(73, 88)",-1
25,"(73, 90)",-1
25,"(73, 91)",-1
25,"(73, 93)",-1
25,"(73, 94)",-1
25,"(73, 95)",-1
25,"(73, 96)",-1
25,"(73, 97)",-1
25,"(73, 98)",-1
25,"(73, 99)",-1
25,"(74, 0)",-1
25,"(74, 1)",-1
25,"(74, 3)",-1
25,"(74, 4)",-1
25,"(74, 5)",-1
25,"(74, 6)",-1
25,"(74, 9)",-1
25,"(74, 12)",-1
25,"(74, 13)",-1
25,"(74, 14)",-1
25,"(74, 17)",-1
25,"(74, 18)",-1
25,"(74, 19)",-1
25,"(74, 20)",-1
25,"(74, 21)",-1
25,"(74, 23)",-1
25,"(74, 25)",-1
25,"(74, 26)",-1
25,"(74, 27)",-1
25,"(74, 28)",-1
25,"(74, 29)",-1
25,"(74, 30)",-1
25,"(74, 31)",-1
25,"(74, 33)",-1
25,"(74, 36)",-1
25,"(74, 37)",-1
25,"(74, 38)",-1
25,"(74, 39)",-1
25,"(74, 41)",-1
25,"(74, 42)",-1
25,"(74, 43)",-1
25,"(74, 44)",-1
25,"(74, 45)",-1
25,"(74, 46)",-1
25,"(74, 47)",-1
25,"(74, 48)",-1
25,"(74, 52)",-1
25,"(74, 53)",-1
25,"(74, 55)",-1
25,"(74, 56)",-1
25,"(74, 57)",-1
25,"(74, 58)",-1
25,"(74, 61)",-1
25,"(74, 62)",-1
25,"(74, 63)",-1
25,"(74, 64)",-1
25,"(74, 65)",-1
25,"(74, 66)",-1
25,"(74, 69)",-1
25,"(74, 71)",-1
25,"(74, 73)",-1
25,"(74, 74)",-1
25,"(74, 75)",-1
25,"(74, 76)",-1
25,"(74, 79)",-1
25,"(74, 81)",-1
25,"(74, 86)",-1
25,"(74, 87)",-1
25,"(74, 89)",-1
25,"(74, 90)",-1
25,"(74, 91)",-1
25,"(74, 92)",-1
25,"(74, 95)",-1
25,"(74, 97)",-1
25,"(75, 0)",-1
25,"(75, 1)",-1
25,"(75, 4)",-1
25,"(75, 5)",-1
25,"(75, 8)",-1
25,"(75, 9)",-1
25,"(75, 10)",-1
25,"(75, 14)",-1
25,"(75, 15)",-1
25,"(75, 16)",-1
25,"(75, 17)",-1
25,"(75, 18)",-1
25,"(75, 19)",-1
25,"(75, 20)",-1
25,"(75, 21)",-1
25,"(75, 22)",-1
25,"(75, 23)",-1
25,"(75, 25)",-1
25,"(75, 27)",-1
25,"(75, 29)",-1
25,"(75, 32)",-1
25,"(75, 39)",-1
25,"(75, 41)",-1
25,"(75, 42)",-1
25,"(75, 43)",-1
25,"(75, 44)",-1
25,"(75, 45)",-1
25,"(75, 48)",-1
25,"(75, 49)",-1
25,"(75, 51)",-1
25,"(75, 53)",-1
25,"(75, 54)",-1
25,"(75, 55)",-1
25,"(75, 58)",-1
25,"(75, 59)",-1
25,"(75, 62)",-1
25,"(75, 64)",-1
25,"(75, 65)",-1
25,"(75, 66)",-1
25,"(75, 68)",-1
25,"(75, 69)",-1
25,"(75, 70)",-1
25,"(75, 72)",-1
25,"(75, 74)",-1
25,"(75, 76)",-1
25,"(75, 77)",-1
25,"(75, 78)",-1
25,"(75, 80)",-1
25,"(75, 83)",-1
25,"(75, 85)",-1
25,"(75, 86)",-1
25,"(75, 89)",-1
25,"(75, 90)",-1
25,"(75, 92)",-1
25,"(75, 95)",-1
25,"(75, 96)",-1
25,"(75, 97)",-1
25,"(75, 98)",-1
25,"(75, 99)",-1
25,"(76, 0)",-1
25,"(76, 2)",-1
25,"(76, 4)",-1
25,"(76, 5)",-1
25,"(76, 6)",-1
25,"(76, 7)",-1
25,"(76, 11)",-1
25,"(76, 13)",-1
25,"(76, 15)",-1
25,"(76, 16)",-1
25,"(76, 17)",-1
25,"(76, 18)",-1
25,"(76, 19)",-1
25,"(76, 20)",-1
25,"(76, 21)",-1
25,"(76, 22)",-1
25,"(76, 24)",-1
25,"(76, 26)",-1
25,"(76, 27)",-1
25,"(76, 30)",-1
25,"(76, 31)",-1
25,"(76, 32)",-1
25,"(76, 33)",-1
25,"(76, 35)",-1
25,"(76, 36)",-1
25,"(76, 37)",-1
25,"(76, 38)",-1
25,"(76, 41)",-1
25,"(76, 42)",-1
25,"(76, 43)",-1
25,"(76, 45)",-1
25,"(76, 46)",-1
25,"(76, 47)",-1
25,"(76, 48)",-1
25,"(76, 49)",-1
25,"(76, 50)",-1
25,"(76, 51)",-1
25,"(76, 52)",-1
25,"(76, 53)",-1
25,"(76, 55)",-1
25,"(76, 56)",-1
25,"(76, 60)",-1
25,"(76, 61)",-1
25,"(76, 62)",-1
25,"(76, 64)",-1
25,"(76, 67)",-1
25,"(76, 68)",-1
25,"(76, 69)",-1
25,"(76, 70)",-1
25,"(76, 71)",-1
25,"(76, 73)",-1
25,"(76, 74)",-1
25,"(76, 76)",-1
25,"(76, 77)",-1
25,"(76, 78)",-1
25,"(76, 80)",-1
25,"(76, 82)",-1
25,"(76, 83)",-1
25,"(76, 84)",-1
25,"(76, 90)",-1
25,"(76, 92)",-1
25,"(76, 93)",-1
25,"(76, 97)",-1
25,"(76, 99)",-1
25,"(77, 1)",-1
25,"(77, 3)",-1
25,"(77, 4)",-1
25,"(77, 6)",-1
25,"(77, 7)",-1
25,"(77, 8)",-1
25,"(77, 9)",-1
25,"(77, 11)",-1
25,"(77, 12)",-1
25,"(77, 13)",-1
25,"(77, 15)",-1
25,"(77, 16)",-1
25,"(77, 18)",-1
25,"(77, 20)",-1
25,"(77, 21)",-1
25,"(77, 22)",-1
25,"(77, 24)",-1
25,"(77, 26)",-1
25,"(77, 28)",-1
25,"(77, 29)",-1
25,"(77, 30)",-1
25,"(77, 31)",-1
25,"(77, 35)",-1
25,"(77, 36)",-1
25,"(77, 39)",-1
25,"(77, 40)",-1
25,"(77, 42)",-1
25,"(77, 43)",-1
25,"(77, 45)",-1
25,"(77, 47)",-1
25,"(77, 48)",-1
25,"(77, 49)",-1
25,"(77, 50)",-1
25,"(77, 51)",-1
25,"(77, 53)",-1
25,"(77, 54)",-1
25,"(77, 56)",-1
25,"(77, 57)",-1
25,"(77, 58)",-1
25,"(77, 59)",-1
25,"(77, 60)",-1
25,"(77, 61)",-1
25,"(77, 62)",-1
25,"(77, 63)",-1
25,"(77, 64)",-1
25,"(77, 66)",-1
25,"(77, 69)",-1
25,"(77, 72)",-1
25,"(77, 74)",-1
25,"(77, 75)",-1
25,"(77, 77)",-1
25,"(77, 78)",-1
25,"(77, 79)",-1
25,"(77, 81)",-1
25,"(77, 83)",-1
25,"(77, 84)",-1
25,"(77, 85)",-1
25,"(77, 89)",-1
25,"(77, 90)",-1
25,"(77, 91)",-1
25,"(77, 92)",-1
25,"(77, 93)",-1
25,"(77, 94)",-1
25,"(77, 95)",-1
25,"(77, 98)",-1
25,"(77, 99)",-1
25,"(78, 0)",-1
25,"(78, 1)",-1
25,"(78, 3)",-1
25,"(78, 4)",-1
25,"(78, 6)",-1
25,"(78, 7)",-1
25,"(78, 8)",-1
25,"(78, 9)",-1
25,"(78, 10)",-1
25,"(78, 11)",-1
25,"(78, 12)",-1
25,"(78, 13)",-1
25,"(78, 14)",-1
25,"(78, 15)",-1
25,"(78, 17)",-1
25,"(78, 18)",-1
25,"(78, 20)",-1
25,"(78, 22)",-1
25,"(78, 23)",-1
25,"(78, 25)",-1
25,"(78, 26)",-1
25,"(78, 29)",-1
25,"(78, 30)",-1
25,"(78, 31)",-1
25,"(78, 32)",-1
25,"(78, 35)",-1
25,"(78, 38)",-1
25,"(78, 42)",-1
25,"(78, 44)",-1
25,"(78, 45)",-1
25,"(78, 46)",-1
25,"(78, 48)",-1
25,"(78, 49)",-1
25,"(78, 51)",-1
25,"(78, 52)",-1
25,"(78, 53)",-1
25,"(78, 54)",-1
25,"(78, 55)",-1
25,"(78, 56)",-1
25,"(78, 57)",-1
25,"(78, 59)",-1
25,"(78, 61)",-1
25,"(78, 62)",-1
25,"(78, 63)",-1
25,"(78, 64)",-1
25,"(78, 67)",-1
25,"(78, 68)",-1
25,"(78, 71)",-1
25,"(78, 72)",-1
25,"(78, 73)",-1
25,"(78, 74)",-1
25,"(78, 76)",-1
25,"(78, 77)",-1
25,"(78, 78)",-1
25,"(78, 79)",-1
25,"(78, 81)",-1
25,"(78, 82)",-1
25,"(78, 84)",-1
25,"(78, 85)",-1
25,"(78, 86)",-1
25,"(78, 88)",-1
25,"(78, 90)",-1
25,"(78, 91)",-1
25,"(78, 93)",-1
25,"(78, 94)",-1
25,"(78, 95)",-1
25,"(78, 96)",-1
25,"(78, 98)",-1
25,"(79, 0)",-1
25,"(79, 2)",-1
25,"(79, 3)",-1
25,"(79, 4)",-1
25,"(79, 5)",-1
25,"(79, 6)",-1
25,"(79, 7)",-1
25,"(79, 8)",-1
25,"(79, 9)",-1
25,"(79, 13)",-1
25,"(79, 14)",-1
25,"(79, 15)",-1
25,"(79, 18)",-1
25,"(79, 19)",-1
25,"(79, 21)",-1
25,"(79, 23)",-1
25,"(79, 25)",-1
25,"(79, 27)",-1
25,"(79, 29)",-1
25,"(79, 30)",-1
25,"(79, 32)",-1
25,"(79, 33)",-1
25,"(79, 35)",-1
25,"(79, 37)",-1
25,"(79, 38)",-1
25,"(79, 40)",-1
25,"(79, 41)",-1
25,"(79, 42)",-1
25,"(79, 43)",-1
25,"(79, 44)",-1
25,"(79, 46)",-1
25,"(79, 47)",-1
25,"(79, 50)",-1
25,"(79, 51)",-1
25,"(79, 52)",-1
25,"(79, 53)",-1
25,"(79, 54)",-1
25,"(79, 57)",-1
25,"(79, 58)",-1
25,"(79, 59)",-1
25,"(79, 60)",-1
25,"(79, 62)",-1
25,"(79, 66)",-1
25,"(79, 67)",-1
25,"(79, 68)",-1
25,"(79, 70)",-1
25,"(79, 71)",-1
25,"(79, 73)",-1
25,"(79, 75)",-1
25,"(79, 77)",-1
25,"(79, 83)",-1
25,"(79, 87)",-1
25,"(79, 89)",-1
25,"(79, 92)",-1
25,"(79, 94)",-1
25,"(79, 96)",-1
25,"(79, 97)",-1
25,"(80, 0)",-1
25,"(80, 1)",-1
25,"(80, 2)",-1
25,"(80, 3)",-1
25,"(80, 4)",-1
25,"(80, 6)",-1
25,"(80, 12)",-1
25,"(80, 14)",-1
25,"(80, 15)",-1
25,"(80, 17)",-1
25,"(80, 18)",-1
25,"(80, 19)",-1
25,"(80, 20)",-1
25,"(80, 21)",-1
25,"(80, 22)",-1
25,"(80, 23)",-1
25,"(80, 24)",-1
25,"(80, 25)",-1
25,"(80, 26)",-1
25,"(80, 31)",-1
25,"(80, 33)",-1
25,"(80, 35)",-1
25,"(80, 37)",-1
25,"(80, 39)",-1
25,"(80, 40)",-1
25,"(80, 41)",-1
25,"(80, 42)",-1
25,"(80, 45)",-1
25,"(80, 46)",-1
25,"(80, 47)",-1
25,"(80, 48)",-1
25,"(80, 50)",-1
25,"(80, 51)",-1
25,"(80, 52)",-1
25,"(80, 53)",-1
25,"(80, 55)",-1
25,"(80, 56)",-1
25,"(80, 57)",-1
25,"(80, 58)",-1
25,"(80, 59)",-1
25,"(80, 60)",-1
25,"(80, 62)",-1
25,"(80, 64)",-1
25,"(80, 65)",-1
25,"(80, 67)",-1
25,"(80, 71)",-1
25,"(80, 73)",-1
25,"(80, 74)",-1
25,"(80, 75)",-1
25,"(80, 79)",-1
25,"(80, 80)",-1
25,"(80, 81)",-1
25,"(80, 82)",-1
25,"(80, 85)",-1
25,"(80, 88)",-1
25,"(80, 90)",-1
25,"(80, 91)",-1
25,"(80, 92)",-1
25,"(80, 94)",-1
25,"(80, 95)",-1
25,"(80, 96)",-1
25,"(80, 98)",-1
25,"(80, 99)",-1
25,"(81, 1)",-1
25,"(81, 2)",-1
25,"(81, 5)",-1
25,"(81, 9)",-1
25,"(81, 11)",-1
25,"(81, 12)",-1
25,"(81, 13)",-1
25,"(81, 14)",-1
25,"(81, 16)",-1
25,"(81, 17)",-1
25,"(81, 18)",-1
25,"(81, 19)",-1
25,"(81, 20)",-1
25,"(81, 22)",-1
25,"(81, 23)",-1
25,"(81, 24)",-1
25,"(81, 25)",-1
25,"(81, 26)",-1
25,"(81, 27)",-1
25,"(81, 29)",-1
25,"(81, 30)",-1
25,"(81, 32)",-1
25,"(81, 33)",-1
25,"(81, 36)",-1
25,"(81, 37)",-1
25,"(81, 38)",-1
25,"(81, 39)",-1
25,"(81, 40)",-1
25,"(81, 42)",-1
25,"(81, 43)",-1
25,"(81, 45)",-1
25,"(81, 46)",-1
25,"(81, 48)",-1
25,"(81, 50)",-1
25,"(81, 51)",-1
25,"(81, 52)",-1
25,"(81, 53)",-1
25,"(81, 57)",-1
25,"(81, 58)",-1
25,"(81, 59)",-1
25,"(81, 60)",-1
25,"(81, 61)",-1
25,"(81, 62)",-1
25,"(81, 65)",-1
25,"(81, 66)",-1
25,"(81, 69)",-1
25,"(81, 70)",-1
25,"(81, 71)",-1
25,"(81, 72)",-1
25,"(81, 73)",-1
25,"(81, 74)",-1
25,"(81, 75)",-1
25,"(81, 77)",-1
25,"(81, 78)",-1
25,"(81, 79)",-1
25,"(81, 81)",-1
25,"(81, 82)",-1
25,"(81, 83)",-1
25,"(81, 85)",-1
25,"(81, 89)",-1
25,"(81, 90)",-1
25,"(81, 92)",-1
25,"(81, 94)",-1
25,"(81, 97)",-1
25,"(81, 98)",-1
25,"(82, 1)",-1
25,"(82, 2)",-1
25,"(82, 3)",-1
25,"(82, 4)",-1
25,"(82, 6)",-1
25,"(82, 7)",-1
25,"(82, 8)",-1
25,"(82, 10)",-1
25,"(82, 11)",-1
25,"(82, 12)",-1
25,"(82, 13)",-1
25,"(82, 14)",-1
25,"(82, 16)",-1
25,"(82, 17)",-1
25,"(82, 18)",-1
25,"(82, 19)",-1
25,"(82, 21)",-1
25,"(82, 22)",-1
25,"(82, 23)",-1
25,"(82, 24)",-1
25,"(82, 25)",-1
25,"(82, 27)",-1
25,"(82, 28)",-1
25,"(82, 29)",-1
25,"(82, 30)",-1
25,"(82, 31)",-1
25,"(82, 33)",-1
25,"(82, 34)",-1
25,"(82, 36)",-1
25,"(82, 37)",-1
25,"(82, 38)",-1
25,"(82, 40)",-1
25,"(82, 42)",-1
25,"(82, 46)",-1
25,"(82, 47)",-1
25,"(82, 48)",-1
25,"(82, 49)",-1
25,"(82, 50)",-1
25,"(82, 51)",-1
25,"(82, 52)",-1
25,"(82, 53)",-1
25,"(82, 54)",-1
25,"(82, 55)",-1
25,"(82, 56)",-1
25,"(82, 57)",-1
25,"(82, 58)",-1
25,"(82, 61)",-1
25,"(82, 62)",-1
25,"(82, 65)",-1
25,"(82, 66)",-1
25,"(82, 67)",-1
25,"(82, 70)",-1
25,"(82, 71)",-1
25,"(82, 72)",-1
25,"(82, 73)",-1
25,"(82, 74)",-1
25,"(82, 75)",-1
25,"(82, 78)",-1
25,"(82, 79)",-1
25,"(82, 80)",-1
25,"(82, 83)",-1
25,"(82, 84)",-1
25,"(82, 85)",-1
25,"(82, 86)",-1
25,"(82, 87)",-1
25,"(82, 88)",-1
25,"(82, 89)",-1
